Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,육튜브,이번에 꿈하나는 이루어 졌네요.다행입니다..,2주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,사직의중심에서씨발을외치다,생태탕 증언한 사람 고소 안하십니까?,3주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,myjins P,아들도 21살인데 가슴 뭉클합니다.힘내세요~,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,신나라,멋진 청년 화이팅!!!  멋져요. 힘내세요. 갓 브래스 유♡♡♡,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,소은,이번 선거는 기호2번 오세훈 후보님이 당선되어야 서울을 바로 잡을수있습니다.,3주 전,오세훈TV,2.3천,56,16
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,김영빈,저도  20대지만 다담주에 실업자가 됩니다. 잘 다니던 2년동안에 직장이었는데..  이번 정부 진짜 열받습니다. 한 게 없습니다..여러분 진짜 지금도 지금이지만 다음 대선에 더 바뀌어야 합니다,2일 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,MYLES Enzo ANG,울지말아요!! 加油!!👍👍,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,myjins P,요즘 젊은 사람들 정말 똑 부러지게 말 잘하네요~~^^,2주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,부산오뎅,에고ㅡㅡㅡ눈물난다 지금우리에 현실이다 청년 우리모두힘냅시다 나쁜 🚪 새끼,2주 전(수정됨),오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,jh y,어시오!!,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,수르정,내일 압도적으로 이기자 오세훈,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,MK K,너무  맘아파요우리젊은청년 들이너무  안스럽네요 정말  이나라가  몰라도  너무모른다절은청년  문화혜택과  취업결혼자금  근본적인대출문제등등  정권교체가  답이다,2주 전,오세훈TV,2.3천,56,3
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,이명희,대한의 청년들이여 당신들이 바로 대한민국의 희망이고 등불입니다,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,쁘라나,외롭고 아픈 우리 아들딸들꿈의 날개를 꺽인 애절함아프고 아픕니다아이들이 꿈의 날개를다시 활짝 펼수있도록오후보님 꼭 시장님 되시기 바랍니다 🙏🙏,3주 전(수정됨),오세훈TV,2.3천,56,16
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,김하늬바람,에구ㅡ가슴아파여ㅡ힘내세여ㅡ!,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,이진석,오세훈파이팅!!!,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,김하늬바람,멋지다ㅡ홧팅!,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,esther kim,청년여러분 앞으로도 절대 속지마세요 진심으로  응원합니다.,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,hero pak,오시장님 당선 축하드립니다. 어렵게 당선 되신만큼 서울을 잘 이끌어 주시길 바라겠습니다. 한가지 건의드리고 싶은 것이 있는데 이번 선거기간동안 2030공 청년 유세 정말 인상깊게 봤습니다. 청년들의 생생한 육성을 들으니 나혼자 생각하고 있던 것이 아니구나라는 느낌이 들어 더욱 와닿았던 것 같습니다. 이러한 청년들과의 접촉을 선거 때만 하지마시고 시정에도 반영하여 청년들의 고충 및 건의를 들을 수 있는 청년옴부즈만 같은 창구가 있었으면 좋겠습니다. 이러한 창구를 통해 이번에 참여해준 청년 유세단 사람들의 일부라도 계속 네트워킹을 하면서 시민과 긴밀히 소통하는 시장이 되셨으면 좋겠습니다.,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,맛있는 삶,굿,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,스톱워치,박영선 도쿄 아파트 ㅅㅂ 내로남불 끝판왕 이구먼.....,2주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,박Sun,일하다 아프면 쉬어,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,수채화,힘내세요,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,고진영,힘내세요 우리희망에 오세훈님이계시니까요~이번에는 2번 오세훈투표!,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,오금자,젊은청년너무가슴이아프네요. 그래도힘내서  열심히노력하면좋은. 내일을기다려보세요.,1주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,고객님,힘내세요 힘내세요,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,장보영,지금 사전투표 조작질 하는중인데 유세한다고 됩니까??😘😘😘😘😘,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,박소현,오세훈 시장님 힘내셔서 꼭 잘해주세요..,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,GWH,"오세훈 후보님 저런 청년들 얘기 흘려 듣지 마시고, 참된 희망과 구체적인 일자리가 마련되는 서울 만들어 주세요. !!",3주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,마중물,우리 청년들을 응원합니다~~힘내셔요💚💚💚💚💚💚💚,1주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,보더콜리,다시 르네상스 서울,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,근육이완맥그리거,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,해피트리,우리 젊은이들 참 똑똑합니다!!우리나라 희망이 보입니다^^,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,Don't HisPanic,문재인 = 여적죄 사형,3주 전,오세훈TV,2.3천,56,13
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,윤숙경,청년들을 왜 이렇게  만들었냐 미친정부야,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,lee숯불닭갈비,너무눈물이납니다어떡합니까?우리아들들의현실입니다후보님?제발국일이살수있는나라를만들어주십시오,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,In Yeop Park,오세훈 특별서울시장님!힘내세요!! 시장님을 위해서 기도하겠습니다!,6일 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,샷건,남탓  오지네요 ㅜ.ㅜ,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,lee희성,여가부 반드시폐지할수있기를  바램입니다.. 그리고 성매매특별법도 폐지해서 공창제도입해서 합법화해야 합니다..,1주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,0 0,생태탕 이 아니구요 본질은 오리발 탕 이랍니다 ㅋ,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,InSeok Jeong,20대 남성의 목소리를 들어주신다면 국민의힘을 강하게 지지하겠습니다.,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,T T,제로페이  시작당시  신청서  받으러  다니는 사람  들한테  1장당  15000원 정도  지급한걸로  알고  있습니다  공무원들한테  지급이  된건지  외주를  준건지  인건비가  서울시민  세금인데  소상공인들은     당연히 가입해야  하는줄  알고 가입한  사람들 엄청  많은데  보여주기식  원순님  업적  때문에  세금  낭비가  심했음,1주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,황계성,오세훈 후보님! 청년들의 일자리 많이많이 만들어주세요!!,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,ᄋᄋ,오세훈이 모두해결해줄꺼예요,2주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,김글우,시급 많이 주나보다 생태탕 갔어? 안갔어?!,3주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,에펠탑,어이가 없네 ..,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,Judaddy Song,갓써 안갓써 색햐,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,홍심이,너무가슴이아픔니다청년들에게어떻하던지양질의일자리를만들어주지는않고전국을공공근로.일자리만만들어막대한예산을써가면헛짓한이무능한정권을용서할수가없읍니다,2주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,구독안하시면 프사미래여친,1:56 2:18 3:51 4:02 4:08,3일 전(수정됨),오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,조성우,속좁은 생각..아이엠에프때 더했지..,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,심남규,“장인어른 조차도 누구랑 갔는지 기억을 못하세요. 제가(오세훈후보) 안간건 분명하다고 말씀하세요. 큰처남은 분명히 갔습니다. 장인어른도 기억을 하세요. 그런데 큰처남은 작은 처남이 간걸 기억을 못해요. 작은처남은 자기도 잠깐 갔다 왔다고 기억을 합니다. 저역시도 전혀 안갔죠. 제 기억에 없어요” -2021년 3월31일 오세훈 국민의힘 서울시장 후보초청 관훈토론회,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,이미경,정부공작으로 백신들이는것도 막고 이런게 다고스란히 국민들에게 피해가 갑니다,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,유인옥,젊은이들이 힘을모아 정권교체 반드시 이뤄내야 합니다!!! 든든합니다 ~~오세훈 서울시장 승리 ✌,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,Jung David,20대 청년 힘내라. 반드시 자유대한민국을 지켜내자.,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,Lee SeokJu,?,3주 전,오세훈TV,2.3천,56,2
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,chen h,나라를 구하자!  오세훈 후보  필승!,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,2277 72,👍👍,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,구용기내고화이팅하세요늘변함없이영희,"정말 정말 많이 많이 송강호 이런새끼들,때문에 학생들피해본다",2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,SR Kim,어쩌다 우리 귀한 청년들의 마음을 아프게 해을까?  젊은 친구들이 촛불 들고 광화문 나갔을 때 다를 문 재인 코스프레에 속은 거야.  지금이라도 정신 차려야 돼요,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,Ji yeong Kim,안보이는데 어떻게 휴대폰을 보고 읽죠...? 너무 궁금해서요...하....오세훈 후보 응원하는데 이건 아니죠....하..,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,최성진집사,21세기 국제사회에서 과거사에만 얽매여서 파고드는 미친 정부입니다. 현대사회에서 가장 중요한 일은 양 국가가 화합해서 양질의 일자리와 무역을 통해 좋은 관계를 유지하는게 가장 바람직합니다.,1주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,간첩이 먼저다,이번 선거때도 분명 선거조작 시도할겁니다. 중국 공산당이 우마오당 홍위병들 대거 풀겁니다.이걸 어떻게 막아내느냐가 중요합니다.,3주 전,오세훈TV,2.3천,56,4
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,문찌방,젊은이여~세상을넓게보세요,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,진도개,나라를  좀 먹는  역적새끼들,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,짱돈돈,제가 바로 나라 망친 40대 전직 대깨문이예요. 학생 보니 저도 울컥합니다. 너무너무 죄송합니다. 정말 죄송해요.,3주 전,오세훈TV,2.3천,56,17
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,심남규,“KBS라는 유력 언론이 계속해서 증인을 발굴을 해 가지고 측량팀장도 저를 봤다. 누구도 봤다. 밥까지 같이 먹었다. 이렇게 보도하는걸 보고 처음에는 분노했지만 지금은 저도 이거 내가 갔는데 기억 못하는 거 아니야? 처남들처럼 기억이 흐려져서.. “-2021년 3월 31일 오세훈 국민의힘 서울시장 후보 초청 관훈토론회,3주 전,오세훈TV,2.3천,56,1
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,백미루,저건 진짜 현실적 분노네요학생?? 그러게 왜 문재앙을 지지했어요,2주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,권승혁,"저도 문재인 정부의 피해자입니다.저는 경찰시험을 준비하는 취준생입니다.예전부터 꿈이었던 경찰이 되고싶어서 오래전부터 준비했습니다. 그러나 문재인 정부의 공약했던만큼 경찰채용을 많이 뽑지도 않고 있으며 심지어 여경할당 채용이라는 비효율적이고 비합리적인 권고조칙 때문에 많은 남성들이 오히려 역차별을 받고 있습니다. 그저 여성을 일정비율 정해서 뽑으라는 공실주의식 정책 때문에 성별갈등이 조장되었고 문제가 되고있는 여경 체력시험도 바꾸지 않았습니다. 심지어 문재인 정부가 경찰, 소방 채용시험에서 군필자 응시 제한을 풀어버리면서 군 미필자들이 지원을 하게되면서 경쟁률이 이전보다 훨씬 더 높아졌으며 군대를 갔다온 20대 중후반~30대 초반 나이대 남성들만 완전히 바보가 되어버리는 일이 나타나면서 군대를 다녀온 예비역 남성들과 청년층 남성들에게 엄청난 박탈감과 상실감을 안겨주었습니다.여기에다 사법고시 폐지로 인해서 사시생들이 7급 경간부 시험에 대거 응시하게 되고 7급 경간부 준비생들이 9급 순경시험으로 내려오는 현상까지 겹치면서 시험의 난이도는 상상을 초월할 정도로 높아졌고 더욱 힘들어지게 되었습니다. 군대 가서 국방의 의무를 수행한 청년 남성들에게 합당한 보상이 있어야 한다고 생각합니다. 군가산점 부활이 정말 필요합니다. 젊은 청춘의 2년을 헌납하고 나라를 지키다 왔는데 많은 시간을 잃어버리면서까지 고생하고도 남는게 없고 오히려 손해를 볼때 그 박탈감이 더욱 크게 느껴집니다.폐미니스트 대통령이 되겠다던 문재인 대통령과 현 정부의 말도 안되는 지나친 여성우대정책 이것 때문에 남성들이 역차별 받는 일이 제발 없었으면 좋겠습니다. 성별로 구분을 지어 할당채용 하는게 아니라 능력에 따른 직업의 특수성을 고려하고 생각한 합리적인 경찰, 소방 공무원 채용이 되었으면 간절히 바랍니다.",3주 전,오세훈TV,2.3천,56,7
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,john jo,깨문이들하고 더민주 빠들 tbs에서 존버하면서 씹던데 걔들은 왜 방구석에서만 저럼?? 도통 밖에나와서 뭘안하네요??,3주 전,오세훈TV,2.3천,56,0
[2030 시민참여유세#6] 청년의 꿈과 희망을 짓밟은 정부·여당! 용서하지 않겠습니다!,2021. 4. 4.,홍정의,위선정권.거짓말정권을.심판하여.자유대한민국을.바로.세우자~!!!정의와.공정을.회복하고.상식과.양심을.숨쉬게하여.자유민주주의를.꽃피우자~!!!,2주 전,오세훈TV,2.3천,56,0
