Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,유은교,진짜 버스전용차선T머니 환승은  서민들에게너무  획기적이지요같이 가셨던  오세훈시장님  지지 합니다지지 연설한번똑 부러지십니다,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김김김,"노재승  최고 최고!!대박 대박오세훈 시장님   이런 청년을만나다니, 복도 많으십니다",2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,개코ᄒᄒ,저도 30대입니다. 100프로 공감합니다.저도 오세훈후보가 박원순에게 기회를 주었고 그 결과 여기까지 왔다고봅니다. 가장 큰 과오이기에 반드시 본인이 책임지고 원래대로 되돌려줄 기회를 주어야합니다. 뒤숭숭한 시국에 실력과 믿음이 거짓과 선동을 이길 수 있다는걸 4월 7일 결과로 보여주어야합니다,4주 전(수정됨),오세훈TV,8.2천,169,17
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,리에리,국회의원 그 이상 동량 ...대단하신 청년정신,4주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,박영애,오세훈이 서울시장이 꼭되어서 엎어진자유 대한민국을 바로 세워주세요...나라 걱정에 하루 하루 잠이 안옵니다...,3주 전,오세훈TV,8.2천,169,6
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Jekyun Lee,어제 티비토론에서 여유있는 태도로 잘하셨습니다 화이팅!,3주 전,오세훈TV,8.2천,169,4
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,지킴,말씀 정말 잘하신다대본도 없이 참 훌륭한분이시군요넋놓고 봤네요,4주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,쁭삉,똑부러지네요 👍,4주 전,오세훈TV,8.2천,169,4
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,대한라희,이 분 말 진짜 잘 한다 똑똑함ㅋ,4주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,강지연,당신이꼭!이나라를 세우는 멋진 청년사업가 이십니다.힘든시기라도이처럼 꽉 찬 마음으로 젊은 열기로 나라를 살릴수 있는 1인이 되어 주세요..멋집니다.너무고맙습니다,3주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,fox 01 y,세훈이형이 그때 집단지성의 현명함을 빋고 자살한 박모씨랑 캐삭빵만 안했어도... 대한민국 포퓰리즘 정치는 조금더 늦게 시작하지 않았을까 하는 아쉬움이 있다.,4주 전,오세훈TV,8.2천,169,13
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,블랙스완_Black Swan,화이팅!!!!! 응원합니다!!!!!,4주 전,오세훈TV,8.2천,169,7
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,NYPD,버벅이 국회의원들보다 훨씬 스피치 잘한다 일반인이.... 좀 본받자,4주 전,오세훈TV,8.2천,169,20
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,MH OH,정치인들보다 몇배나 똑똑하고 멋지네,4주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이갱오,와 말을 어떻게 저렇게 잘하지,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김윤,와 말 진짜 잘한다ㅋㅋㅋ,4주 전,오세훈TV,8.2천,169,10
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,윤혜,오빠 멋져,4주 전,오세훈TV,8.2천,169,5
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,해오름,중국교포들이처음에는F4비자로들어와서우리나라사람으로귀화한뒤 기초수급자및엘에치전세와엘에치아파트당첨까지 우리들의세금이줄줄새고있어요. 조사해서꼭 막아주세요우리나라사람들이누려야한것중국인들이 다누리고있는것꼭막아주세요,4주 전,오세훈TV,8.2천,169,22
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,전종필,이 번 오세훈 시장님 유세에 1등공신들 20~30 자유유세 지원자 분들입니다. 이 분 정말 멋진 지원연설이었습니다. 말씀을 얼마나 잘 하시는 지 아들 딸에게 동영상을 보게 했습니다. 이제는 오세훈 TV에서 다시 보니 감회가 새롭네요♡,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,한송이,와 대단한 청년이네요 우리나라의 보배,1주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,코스모스,금천구에 오신걸 환영합니다,4주 전,오세훈TV,8.2천,169,5
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,해오름,아니 대본도 없이 어떻게 저렇게 말을 잘하냐고..,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Youngbog Kim,당신의 연설은 오랫동안 많은 사람들 뇌리에 맴돌 것이다!,3주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,샤론,속이 다 시원해지네~,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,k수국,당신의 연설  역대급  입당 시켜서 대한민국의  인재로 키웁시다  응원합니딘,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,행복동,이 젊은친구 말 정말 잘한다.  굿잡,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김우리,대단하십니다 이런분이 국회로 가시면 큰 업적을 남길듯하네요 멋지세요,4주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Helen k,멋있어요연사님똑똑하시네요저러분의 부모님부럽습니다정말 멋진분이시네요,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,익게로,맞는말만 속속해서 소름이다 ㄹㅇ,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이광진,뭐지. 이 뭉클한 감정은. 나이 많아도 생각이 모지란 사람도 있고. 젊어도 이렇게 똑 부러지는 친구도 있고.,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,배진우,서는 서울시민이 아닙니다 하지만 제가 태어난 곳이지요..  멀리서나마 오세훈후보 지지합니다.,4주 전,오세훈TV,8.2천,169,11
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Vamos Yoon,"4.7선거 새벽같이 갔다가 서울시민만 투표권 된다고 해서 컴백했습니다. ㅋㅋㅋ 서울 산지도 오래되고 단지 주소만 안 바꿨을 뿐인데, ㅋㅋ 왜 자격 확인도 안하고 갔는지. 누구 탓을 하겠어요. ㅋㅋ 그래서 어쨌든 오시장님 당선돼서 아주 기뻤습니다. 제가 생각하는 그런 분이 맞으시다면, 지금 하시는대로 화려하고, 멋지게 깨인 정신과 능력을 발휘해 주세요. 화려한 컴백 환영합니다!",2주 전(수정됨),오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,딸기,와 말진짜논리적으로잘한다 대박멋지네요,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,J. T won,정말 명쾌하고 신선한멋진 연설이었습니다.우리의 청년들이 자랑스럽고수고하셨습니다.,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김명순,와!!이분 꼭 국회에 나가야 합니다 어쩜 그리도 말을 잘하는지?,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,송쁘티,대박이네. 저 청년. 멋지다~!!!,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,전선호,진짜 감동이네요ㆍ즉흥으로ᆢ 이렇게 이분은 뭐를해도 할수있을것 같네요ㆍ,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,uccc,"청년들의 마음을 있는 그대로 대변해주는 듯하고, 우리나라 후손들에게 다시금 좋은 대한민국, 떳떳한 대한민국을 만들어 줄 수 있겠구나 하는 생각에 괜히 마음이 뭉클하고 눈물도 핑돕니다.",3주 전(수정됨),오세훈TV,8.2천,169,8
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김코코,진짜 똑톡한 청년입니다젊은 청년들을   많이 키우는게 재산입니다,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,SungOk Cho,멋있다!!🍀쵝오 연설👍,2주 전(수정됨),오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,신축구,저건 진짜 마음에서 나오는 소리다ㅋㅋ,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,최하루,너무  멋진 청년입니다,1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,허점례,또다른 DDP 또다른 한강 르네상스!!,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,룡룡잉,와 진짜 오세훈 시장 당선된게 행복하네요,1주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,사랑뒤의사랑,와 ㅋㅋ 이분 영입하세요 연설 되게 잘하네,3주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,왕망치,고맙고 감사합니다  미래가 보입니다,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Eyes London,역대급 연설 멋지다 진짜,4주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,정윤주,야 ‥정계진출 시켜도 되겠네요,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김수빈,거참 똑똑하고 현명한사람이네  어디가서 사기는 절때 안당하겠어,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,able,조곤조곤 차분히 정확히 팩트만 말씀하시는 우리 20대 청년 비니좌👍👍,3주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Ice princess,제 마음이 다 뭉클합니다.. 시장선거날 출구조사 결과를 듣고 만감이 교차하신듯한 얼굴이 떠오르네요. 시민을 위해 일해주세요 다시한번 진정한 시장이 되어주세요,1주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,GS,정말  제대로 연설 잘 합니다.최고입니다,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,KY Lee,국회식당 사업권까지 먹는구나,4주 전,오세훈TV,8.2천,169,8
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,KoRus Tube,와 연설보고 눈물이 다 나려고 하네,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,호야악마,후대에 제발 빚 남기지 말자 청년 내자식 살게 했으면 좋겠다 청년들 저렇게 말잘하다니,3주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,pleats factory_ 플팩,개멋지다 어쩜이리 말도 잘하는지 개공감,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,보스,멋지네요눈물나도록 고맙습니다🙏,2주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Callme,이명박 오세훈이 한 일을 말했을 뿐인데 감동임,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이상희,멋잇다. 최고입니다휼륭하십니다,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Lilac Hollic,목소리도 좋고 말도 진짜 잘하네요.아나운서 울고가겠다,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,JHstudents,어우 속뻥 뚫림 친구들 가족들 직장동료들고행복하게 뛰놀고 먹고 즐길수있는 서울시를 만들어주세요,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이지헌,소름이 돋는 연설이네요.. 멋있습니다,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,홍땅크,내말이 그말이다. 이명박을 까는 새끼들은 진짜 양심이 없는거다. 진짜 서민을 위한 업적을 가장 많이 이뤄낸 인물이 이명박 전대통령이다!!! 청계천 복구 버스 환승제도 장학제도등등 이것들을 가장 많이 누리는 사람들이 진짜 서민들이거든.. 버스환승을 만들게 된 계기도 꼭두새벽부터 청소 일 나가시는 나이드신 분들을 위해서 만든거다 존나 멋지지 않냐ㅜㅜ,2주 전(수정됨),오세훈TV,8.2천,169,11
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,윤세현,캬,4주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김동언,거래처를 선정할때와 같은마음으로 선거를 한다 존나명언이다진짜,1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,가브리엘라아메림노스,으아..내가 3박 4일 준비해도 저 분만큼 말 잘하지 못하겠다. 너무 대단하시다. 사업 번창하세요!!!!,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,퓨,말도 잘한다!! 이게 진짜 살아있는 민심이다 👏,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,전두환,서울 시민들 투표 똑바로 해야,4주 전,오세훈TV,8.2천,169,7
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김진재,시민들의 이런 기대에 부흥하길!,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,YODA YODA,이준석 큰일했다,3주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김경순,청년들 너무 잘한다 대한민국 미래가 밝다~,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,글라라,진짜 희망이란게 보인다,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,so. ki,요즘 젊은 세대들의 마인드다. 합리적이며 감성팔이에 휘둘리지 않는 .. 저런 국민들이 많아지면 자연스레 선진국이 되는 것이지,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,이희상,이 청년 국회로 보내야겠다,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,백미루,젊은이 ....진짜 훌륭하다 짝짝짝,2주 전(수정됨),오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,nana Jung,눈물나게 하는 젊은이의 연설 이었습니다.,1주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,ij h,역대급인대 연설 대박이다.,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,GS,노재승 님  후일  이나라 짐어질  제목입니다.기억할께요.,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,ss,"서울을 발전시킬 거래처의 수장, 서울시의 CEO... 저 울컥해서 눈물나네여ㅠㅠㅠ 반드시 이겨서 다시한번 찬란한 서울을 만들어주세요",3주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,망구스p,"와,, 몸에 전율이 돋습니다 대한민국의 미래는 마냥 암담하다고만 생각했는데 저렇게 깨어있는 청년들이, 대한민국을 다시한 번 일으킬 것이란 희망을 보고 갑니다!!!!!!",3주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Sungheun Lee,역대급이네요~~평소 얼마나 많은 생각을 정리했으면 저렇게 논리정연하게 말할수가 있을까요~~,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,대구로즈마리,속이 시원한 장면입니다~♡이런분별역있고 소신 있는 청년이 있기에우리나라의 미래가 밝습니다~♡,2주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김스리랑카,20후반과30초반이헬이야 돈도못받고어정쩡한ㅋㅋ때대학가고몰도움받음30후반20초는개꿀빠는시기고,4주 전,오세훈TV,8.2천,169,7
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김영순,생각이 바르니 얼굴도 잘생겼네 역시 반듯한 청년 우리의 희망입니다,2주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,류호상,이 친구 멎지다...,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,최종원,지렸다...,4주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,라이언,진짜 멋있다,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,한지영지영,노재승 젊은 청년진실된 말씀 한마디 한마디가 맘에 와닿네요수고에 찬사를 보냄니다.서울시민으로 오세훈 후보님 2번 응원 합니다.화이팅 ✌✌✌✌✌,4주 전,오세훈TV,8.2천,169,15
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Beige hye,꼭 투표해야지!,4주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,파맛첵스초코,"""그에게 주어지는 합격목걸이 """,4일 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,DJ Soony,이런 운동원을 어디서 구하겠나 정말 팩트로 막힘없이 줄줄이 잘 풀어내네 일반인인데 멋지다👏👏👏,2주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,강명숙,멋짐 폭발,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,04 10,와 젊은사람이 똑소리나게 말잘하네요 옳은말만 팩트있게 ....정말 궁금한데 원숭이는 뭘해놨나요 나만모르는건지 아님 정말 업적이없는걸까요?,2주 전,오세훈TV,8.2천,169,3
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,rhythm blues,2배 빠른 배속으로 봤을 때ㅎㅎ말씀 하시는 거 보니 핵 사이다 였음용^^,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,23 2,연설 감동받았습니다 재승님...,3주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,암이란 TV,정말 멋진 청년입니다.,3주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,yxmixi,쌋다..,4주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Patrick Nam,"오세훈 후보 지지하는 20대 청년들은 아마 모두 이 청년과 같은 마음일겁니다.민주당 박후보가 20대를 정치와 역사에 무식한 집단으로 생각하는거같던데, 실소를 금할 수 없었습니다. 20대는 차가운 머리로 판단해서 오세훈 지지하는겁니다. 국민의힘, 보수가 모든걸 다 잘했다고 머리 깨져서 지지하는게 아닙니다.",4주 전,오세훈TV,8.2천,169,24
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,박계숙,어쩜 이렇게 말을 잘할까~~!!앞으로 큰사람 될꺼라믿어 의심치 않아요파이팅~~!!,1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,grace an,멋져부러~~~~,4주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,MLB GgGg,20 30 청년들 연설 다 봤어요우리나라 미래에 희망인 청년들을 보니까 걱정하지 않아도 될것 같아요,1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,김경호,왜이렇게 말을 잘해,3주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,배연희,안철수 후보를 응윈했지만 열심히 같이 선거유세를 도와주시니 오후보님 꼭 당선되서 제발 재개발재건축 풀어서 원하지도 않는 마을 벽화그리고 임대주택 때려박는거 멈춰주세요,3주 전,오세훈TV,8.2천,169,19
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Lo Fi,이번엔 진짜 잘해야함... 삐끗하고 어긋나는순간 그자들은 파고들어 여론전을 벌일거임 피드백해줄 수 있는 2030이 이렇게나 있음 이번엔 실수하면 안됨,1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,JS. Y.,"오세훈, 안철수 마크스 끼고 있는데 흐뭇해햐는거 다 보이네 ㅋㅋㅋㅋ",1주 전,오세훈TV,8.2천,169,1
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,민시크냥,A4용지가 없으면 문구 하나 제대로 입도 못떼는..청와대 비서가 써준 페이퍼를 제대로 살펴 보지도 않고 쩝쩝거리며 읊어대는 누군가와 참 너무나 대조되는 훌륭한연설입니다!! 거미줄 나오듯 술술 막히지도 않고 정말 설득력있고 호소있는연설에 박수를 보냅니다 👍자랑스런 미래의 청년들이 이제이 대한민국을 바꿔 나갈거란 희망이생깁니다서울 시민 여러분 감사합니다오세훈 시장님 새로운 시작응원하고 격려드립니다 홧팅!!,2주 전,오세훈TV,8.2천,169,2
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,소은,멋진 청년입니다. 화이팅!,3주 전,오세훈TV,8.2천,169,0
[2030 시민참여유세#1] 유세 현장에 일반인이?! 비니좌의 역대급 연설,2021. 3. 28.,Chae lynn Kim,"전 오세훈시장 때 디자인과에 다니던대학생이었는데,그 때는 정말 기회가 많았어요.서울시의 맛 디자인공모전도  많아서 스펙쌓기도 좋았고,런던이라는 예시로만 공부한던 공공디자인을 내가 사는 서울에서도 접할수 있었어요.그 때 서울의 공공 디자인은 정비했기 때문에서울의 브랜드 이미지도 올라갔다고 생각합니다.그거 경제적으로 환산하면 천문학적인 가치예요.요즘이야 다른 타분야에도 ux디자인을 비롯한 다양한 디자인적 사고를 적용하지만,오세훈 시장이 시정에 디자인적인 사고를 더한걸 보면 정말 미래를 볼 줄 아는 사람이라고 생각합니다.그시기가 막 스티브잡스가 ux디자인으로 애플 운영해서 다들 그걸 공부 할 때 였거든요.그리고 저는 아직도 그놈은 급식 다먹여주는거보다,경제적으로 힘든 청소년들이 상처받지 않도록 더 섬세한 지원방법으로  성인이 될 때까지 보살필 수 있는 복지가 더 낫다고 생각합니다",2주 전,오세훈TV,8.2천,169,3
