Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,스필반,여성할당제 시행과 각종 폐미니즘 정책들 때문에 2030 청년 남성들을 완전히 바보로 만들어놓고 남성들이 받는 역차별을 당연하게 생각하고 2030 남성들의 말에 귀 기울이지 않고 함부로 무시했다가 역풍 제대로 맞은겁니다~ 지금 대한민국의 2030 남성들의 진짜 목표는 바로 내년 대선입니다.,2주 전(수정됨),MBCNEWS,285,44,56
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,nick son,윗놈들이 여성차별 자기세대때 다 하고 지금도 끊임없이 성추문 저지르는데 그대가를 본인세대가 질 생각은 전혀 없고 20-30대에 백퍼센트 덮어씌우니 지지율이 폭락하지,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,유소현,입이 열개라도 할말없고 죄송합니다 하는게 옳은인간 아닌가요,2주 전(수정됨),MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,J,알면서 피해가는 건지.. 아직도 모르는 건지.. 어처구니가 없네.. 참나..,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Tube아옳,백날 울부짖어도 귀틀어막고 안들리는척 모르는척 웅앵웅 ㅋㅋㅋㅋㅋㅋㅋ 저 기레기도 ㄹㅇ 노답이다,2주 전,MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,캬다,40대가 20대의 투표권 박탈 시켜야 한다는 얘기를 보고 앞으로 20대가 40대와 의견 맞출 일은 절대 없다는 걸 알게 됐습니다.,2주 전,MBCNEWS,285,44,2
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,연남동뚜벅이,이 악물고 페미 언급 피하는거 졸라웃기네ㅋㅋㅋㅋㅋㅋ,1주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,ᄋᄋ,"암탉에게 지배받느니, 강한 수탉한테 지배받겠다.",1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,yea bo,앵커분 말 좀 그만 끊어주세요..,2주 전,MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Duk jin Kim,난40대중반이고 중도 우파이지만 20 30대  현명하다이번에  감동받았다 진심이다 특히 20대남자들좌우 이념을떠나  현명한게 찍은것이 감동이다앞으로 국개의원들은 정신차려야된다,2주 전(수정됨),MBCNEWS,285,44,12
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,채인숙,샤이진보는없다고봐야 합니까?,2주 전,MBCNEWS,285,44,6
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,너구리너구리너구리,지들이 남녀갈등 만들어서 편가르기 해놓고 왜 갈렸나 분석하는거임?진짜로?몰라서 저러는거야? 아니면 멍청한거야?,1주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,이준,왜 20대 남자들의 지지율이 저리됬을까?이제는 희생당하지 않겠다는 외침이 보이지않는 뭉침을 만들어낸거지,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,쪼농부,이 상태로만 계속 가면 공산당 대선에서도패할각이네ㅋㅋㅋ,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,lIlllIllIll,지난 대선토론 다시보면 알수 있지요홍: 군복무 가산점 동의 하십니까?문: 아니요! 절대로 동의하지 않습니다!,2주 전,MBCNEWS,285,44,22
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,고훈정,앞으로의 선거는 어느 특정 세력에게만 유리하고 집중 타겟으로 하는 전략만 가지고는 이길 수 없을 것이다,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Sk Dk,눈가리고 아웅 모르는척하면 아 진짜 모르는구나 라고 생각할거라 그런가 ㅋㅋㅋㅋㅋ 진짜 100퍼센트  조국사태 LH 때문이라고 생각하는건가 ㅋㅋㅋ,1주 전(수정됨),MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,까꽁선용,페.미.니.즘이 4글자 말하는게 그렇게 힘든건가?아니면 알면서 말 돌리는건가?,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,섹시아기간지,여가부 해체하는 사람 나와봐 거의 몰표도 나올걸?,2주 전(수정됨),MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,소드갓,페미코인탈려다가역풍 맞는거지나도 12년간 민주당 찍었는데남자가 차별받게 만드는민주당때문에 돌아섰다 ㅋㅋ두번다시 민주당 안찍는데,2주 전,MBCNEWS,285,44,5
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Woojin Kim,하태경 같은 정치인이 여당에 있나 ㅋㅋ 여당에 책임 돌리는게 당연하지,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,장귀숙,40대가 전교조밑에서 편향적교육 받은세대입니다,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,mm m,귓구녕에 피가나도록 말해도 얘네들은 못들은척할거임 ㅋㅋㅋㅋㅋ민주당이 페미니즘 버리는 순간 당 정체성이 무너지거든 ㅋㅋㅋㅋ,2주 전,MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,zzicky2 gatteng,'페미니즘' 한마디면 끝나는데 눈치본다고 빙~빙 ㅋㅋㅋㅋ 정신못차리는구만,2주 전,MBCNEWS,285,44,29
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Andy Kim,사실 여당은 미래를 이끌 20대 꿈나무들에게 시사와 정치의 대한 비전을 관심을 심어주기 위해 저능아짓을 하는 다크히어로가 아니었을까...,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,바나나,남자로 태어나서 이득본거 1개도 없는데 청춘 군대 끌려가서 노예생활하고 정책혜택은 여자들이 다 받고 20대 남자들이 뽑아주겠냐? ㅋㅋㅋ,1주 전,MBCNEWS,285,44,4
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,dkdk djdj,페미보다 나는 친중 너무해서ㅈ같아서 국힘찍음,2주 전,MBCNEWS,285,44,8
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,jiil ililjilj,패널이 알기쉽게 설명해줘도 진행자는 말귀를 못알아 듣는건지 그냥 귀닫고 빼애액하는건지 방송사 수준 ㅋㅋ,1주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,주상연,근데 하나 궁금한게 대권주자들 있기나 한가요?,2주 전(수정됨),MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,SS L,30대 40대 남자라고다를까?,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,보노본오,"다들 중언이 부언이 뭘 말을 그리 늘어뜨리냐???야들아, 3글자면 된다.꼴 페 미",1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,pdiro dk,말 빙빙 돌리지말고 페미때문이라고 말해라. 좀~~~,2주 전,MBCNEWS,285,44,5
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,S,아니 찍소리말고 닥치고 희생하래놓고 희생한 사람한테 개새끼라 그러면 누가 좋아해요?개새끼한테 물리면 정신차리실라나?,1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Q snag,페미 막으려면 정권교체밖에 답이없으니 20대는 오세훈이 뭐하는사람인지도 모르고 일단 찍는거지 ㅋㅋㅋ 민주당 이제 청년들 눈치봐야하는데 페미할꺼야 말꺼야? ㅋㅋㅋㅋㅋㅋㅋ,2주 전,MBCNEWS,285,44,6
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,랭잔님,이슈 완전정복이라면서 제일 중요한걸 정복 못했노 ㅉㅉ,1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,으리히,한번만더 페미에 페자 정책만 내는 정당 나오기만해봐 칼부림 일으켜줄게,2주 전,MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,끼르,조국이 큰일 했네,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,책BK,너무 말이 많다. 요점을 축약해서 설명해야지,2주 전,MBCNEWS,285,44,7
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,허니밀크스윙칩,속시원하게 페미정책때문이라고 강조해서 얘기좀 해라 진짜 ㅈㄴ 답답하네 이제 10대가 투표권 올라오면 젠더갈등 더 심해질꺼다,2주 전(수정됨),MBCNEWS,285,44,13
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,FunkyXtreme,"현 40,50대(기득권)가 개노답 세대인 이유1.공무원 시켜줘도 안하던 시대(고졸도 취업이 오지게 잘 되던 세대)2.60, 70대처럼 굶는거 없고 밥 잘 쳐먹고 나라에서 교육 강조하면서 학업혜택 다 받고 자란 시대(사교육이 없던 시대라 흙수저도 성공가능)3.토익500도 안나오는데 대기업 공기업 다 입사가능하던 시절 심지어 컴퓨터도 다룰 줄 모르는 놈들이 태반4.그 좀만 공부하면 성공하기 쉬웠는데 그것마저도 안한 새끼들 되도 않는 사업하다가 실패해서 피해의식 개쩔고 남탓 나라탓만 하는 엠생들 널린 세대5.70, 80대들 하두 밥도 못먹고 힘들게 살아서 내 자식만이라도 호강시키면서 키워야지 하는 마인드로 오냐 오냐 키워서 인성들 개빻음6.응석받이로 자란 애들이 95퍼라 좀만 고생해도 개고생했다고 착각하는 애들이 태반이라 지금 20 30애들 고생안해봐서 나약하다고 개소리하는 새끼들이 보통 이 세대 60대 이상 분들은 오히려 경쟁 심하다고 안쓰러워함 7.부동산투기 쉽고 집값 쌀데라 돈벌기 쉽던 세대 부동산값 다 올려놓고 저출산 20 30대 탓으로 돌리는 역겨운 세대가 바로 이 세대8. 그 공부 좀 해서 성공한 현 국회의원의 90퍼를 차지하고 있는 법조계 출신 새끼들도 흙수저 출신들이 태반으로써 흙수저라고 멸시받던 자격지심, 노오오오력을 통해 인생을 역전했다는 보상심리, 자본주의가 태동하며 계급이 한참 나눠지던 시기의 세대이기 때문에 본인의 신분상승과 돈을 위해서라면 영혼이라도 팔고 자기잇속을 챙기기 위해서라면 나라도 팔아먹을듯이 망친 놈들이 바로 이 세대 이 놈들 자식들은 사회 분위기를 흐리는 속칭 금수저라면서 개망나니처럼 사는 놈들이 90퍼인데 이런 이기적인 응석받이들 밑에서 돈도 있겠다 왕처럼 오냐오냐 키워서 더블로 강한 소시오패스들이 탄생 됨9.남자로 태어난 것만으로도 혜택을 받던 마지막 세대 놈들, 사태의 심각성도 모르고 자기들일 아니라고 여성 같은 약자들은 보호해야 한다면서 포퓰리즘 병신같은 정책으로 젠더갈등 부추긴 세대가 바로 이 세대",2주 전(수정됨),MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,공연택,민주당 서울 집값을 반으로 내려놔야 합니다,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,y,"썩은 국짐당/더썩은 더추행당, 둘다 out!상식파/안철수 보고 찍었다♥️",2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,칼레시민,"하나 덧붙이자면, 김영삼 대통령 집권 당시 연세대 폭도 사건으로 인해 이념 교육장으로 쓰려고 했던 당시 건물을 청소하겠답시고 들어와서 결국 은폐시켰던 놈들도 지금의 40대다. 그 당시 연세대생들은 그 이야기만 나오면 자신들은 무관하다, 타교에서 와서 자기들 학교 건물 이용해서 난리친거다면서 회피하기 바쁘고.",2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,스톱워치,친중성향인 망치부인도 오죽하면 시사방송 접고 국힘당 잘 되었으면 좋겠다고 말한것도 보면 말 다했죠,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Gamja,"많은 기업들이 치열한 경쟁속에 놓여있다. 정치 또한 그렇게 치열해야 한다고 생각한다. 포퓰리즘 정책이 아니라, 실제로 정치 철학을 가지고 말이다. 그러기 위해선 유권자들은 더 똑똑해져야한다.",1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,mj k,몇년전부터 갈라치기로 분열시키려는 세력들이 이번에 성공한거지 ~~ 어떤세력들인지는 모르겠지만 사회전반적으로  성별과  세대적 갈등을 일으켜 분열시켜 나라를 불안하게 만드려는 목적을 달성한거지요  앞으로 더 극렬하게 난동을 부릴지도 ...  가짜뉴스  균형을 잃은 판단력으로 기사를  써내리는 기자들   방송 유튜브나 포털을통해  독처럼 서서히  스며든결과로 보입니다,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,휘교도,요약페미니즘 + IS 저리가라 할 정도의 극단주의 페미니즘,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,뇽안뇽안,이정도로 성별갈등 빈부격차 극대화 부동산갈등 못잡는 정부는 없을듯 다음 총선 대선도 더듬어 만졋당을 뽑을 일은 없을거같다,2주 전,MBCNEWS,285,44,2
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,J.K SOK,"국민들 기대치에 못 미친거임1. 능력치 기대이하 - 결과물들이 집값올린거 말고 뭐가잇음? 방역, 한류팔아먹은거말고 ㅉㅉ2. 청렴 기대이하 - 얘나 쟤나 어차피 더러운꼴 마니봄.죄다 주댕이만 나불나불 행동은 지들  뒷주머니들만 챙기고 퇫퇫3. 태도 기대이하 - 성숙하지 못한 정권운영 방식,  네거티브 선거전 등등 예나 지금이나 얘나 쟤나 그냥 쓰레기 근데 그 정권 누가 만들어줬니? 높은 민주 국민성으로 국민들이 기대하고 만들어줬더니 아주 지들 이익만 챙기고 국정운영은 개판만 치고 있으니 실망이 어마어마한 거지.  이번엔 국짐 이뻐서 뽑아준게 아니고 니그들이 못마땅해서 표 안준거임. 제발 정신 좀 차리라고 띨빡들",2주 전,MBCNEWS,285,44,4
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,코코몽,대선에서는 90퍼 될듯? 40대 대깨들도 어?! ㅅㅂ머지 이러다 보수갈듯,2주 전,MBCNEWS,285,44,2
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,팩트맨,페미니즘 무분별한 여성우대 남자범죄자 취급에 의한 분노다,2주 전,MBCNEWS,285,44,2
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,삶은감자,30대 남성 국힘당 지지율 68%20대뿐만 아니라 30대도 갈렸습니다.30대 초중반 남성들중에 취업난에 허덕이는장수 취준생들이 얼마나 많은지 모르는군요,2주 전,MBCNEWS,285,44,8
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,_Roadtrip육로형,한국녀들과 잰더이슈 이야기 해 보면 어머니세대 빙의해서피해의식 쩜,2주 전(수정됨),MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,ng a,40대들은 혼좀나야함 ^^,2주 전,MBCNEWS,285,44,7
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,심슨곱창맛나,10대들아 30대다되가는 삼촌이 미안하다;;우리로썬 페미 막기가 버거웠다...너희가 좀 바꿔다오..ㅠ,4일 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,K P,이렇게 댓글로 정답을 알려줘도 눈가리고 귀막고 ㅋㅋㅋ 그래가지고 정치 어떻게하냐페미라고 페미 페미 페미! 페색짙은 분석이다,2주 전,MBCNEWS,285,44,2
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,니안녕,정작 페미들 페미당 찍어줌ㅋㅋㅋㅋㅋ내년도 날먹 선거하겠누 ㅋ,2주 전,MBCNEWS,285,44,4
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,Niien K,"여기 댓글만 봐도 답이 나온다.4050, 민주당 지지하는 586 운동권 세대는 자기들이 절대선이며 정의이다. 아직도 그 시절 그 싸움에서 벗어나지 못하고 있다.자기들은 악한 적폐세력, 토착왜구세력과 맞서싸우는 민주투사이며이에 반대하는 국힘당은 절대악 매국노이고이들을 지지하는 5060은 유신에 대한 기억으로 세뇌당한 노인들이며이번에 오세훈을 뽑은 20대는 <역사적경험치>가 부족한 무지한 얼라들이다.지금의 정치판은 나라를 좀먹는 도둑놈들을 상대로 하는 성전이다.이딴 생각을 가지고 있는데 어떻게 여타세대에게 동감을 받고 지지를 받길 바라는걸까? 자신들이 반드시 정의이며 올바르다는 아집에서 벗어나라 제발",2주 전,MBCNEWS,285,44,37
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,최재용,페미 손절한게 오세훈 뿐인거는 왜 언급도없음?,1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,bk lee,젠더 이슈가 딱 답인데 애써 피하는 저 위선자들,1주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,김성준,15:45 억울함? 불만? 책임을 돌린다? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 욕나오려고하네  40대 수준이 이러니 씹ㅋㅋㅋ,2주 전(수정됨),MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,뚝띠빡띠,22퍼는 뭐하는새끼냐,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,akf341,억울하고 불만?불합리한 상황을 타파하기 위한 행동인거지 무슨.단순히 억울하고 불만으로 치부해버리네.,2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,김창하,"20대 여성 지지율은 반반이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 더웃김특정 성별지지율이 이렇게 압도적으로 차이난다는건 민주당이 바뀌지 않는이상 2030남성들은 전부다 야권찍는다.대선 이기려면 남녀갈등 조장하는 윤지선 논문 공론화 하고 관련 협의회 폭탄 맥여라 그러면 2030 남자들많이 돌아온다.남성은 혐오의 대상이 될수 없다며 남성혐오를 지속적으로 행하는 여성단체, 그걸 지켜주고 지원해주는 민주당 2030 남자들은 많이들 그렇게 생각한다.",2주 전,MBCNEWS,285,44,4
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,나나치킨,페미 묻으면 필패,2주 전,MBCNEWS,285,44,3
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,모데못해,정치 언론들이 바보가 아님 페미 때문이라는거 다알지 말을 못할뿐 그만큼 그쪽에서 힘을 많이 갖고 있다는거,2주 전,MBCNEWS,285,44,1
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,ᄏ너씨엘닮음,막말로 여기 전문가들 최고대학 학벌인데 모를수가없는데도 위에눈치본다고 말도제대로못하고 ㅋㅋㅋㅋㅋㅋㅋㅋ 우리가대신말해주고알려주자 페미!!!!!!,1일 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,doon ta,그거해봐 그거 '페미',2주 전,MBCNEWS,285,44,0
"[이슈 완전정복] ""20-30대와 50대가 선거운명을 결정한다"", 20대는 왜 여성과 남성이 갈렸나? (2021.04.08/뉴스외전/MBC)",2021. 4. 7.,김미영,웃기고있네  다들 지들 집값 지키려고 눈알이 시뻘게지면  아나 똥이다 집값 똥값되라,2주 전,MBCNEWS,285,44,4
