Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,choco moongchi,학...생.. 이라고????,3주 전,머니투데이,764,120,8
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,sungho Jin,주호영은 몇프로 올렸더라?,3주 전,머니투데이,764,120,6
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,호낔,말을 왜이렇게못하노,2주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,saeam Shin,저여자분 안위가걱정된다 숙대페미집단에서 잘살아계신지,2주 전(수정됨),머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,ᅲᅲᅭᅭ,숙명여대 경기도 2등급 후반이 간다,2주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,코호모이,김상조보고의원이라넼ㅋㅋ 모르면말을말지,2주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,디바스트로,젊은이들이 현실을 직시하고 선동과 세뇌에 물들지 않고 소신있게 연설하는걸 들으면서우리나라의 미래가 어둡지만은 않게 생각드네요,3주 전(수정됨),머니투데이,764,120,7
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,생태사랑,20대 청년으로서 공감합니다. 국민의힘이 집권해서 바른 정치 하기를 기대합니다.,3주 전,머니투데이,764,120,6
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,고현종,거짓말을 안했으면 좋았을걸~ 거짓말하는 사람이 시장이 될순없다,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Chul k Joung,오세훈 오구라.,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,환기,오세훈 부정여론 온라인 폭발^^,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,환기,오세훈의 망언- 용산참사는 임차인들의 폭력적 저항이 원인이라고 망언함.,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,권정헌,ㅋㅋㅋ극우 일베대학생ㅋㅋㅋ,2주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,김대박,땅 의혹도 해명 못하는 세후니무상급식 빈대한 오세훈너나 자손대대로 평생 밀어줘라,2주 전(수정됨),머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,천리마,지금까지 문정권에 속아왔던 젊은이들이 깨어나는 모습을 보니우리 나라의 장래가 환해지는 듯 합니다. 환영합니다.  젊은이들!,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,art iii,오래전...수락산 등산길에 안초딩이 유세하며 시끄럽게 아침부터 소음 발생시키고 있길래 지나가며 한마디한 기억있다.투표결과는 누구나 민주당 승리라고 믿고 있는데 현실감없이 나와서 시끄럽게 하냐고...이번이 딱 그짝이다.민주당은 지금 표정관리 안될까봐 그점이 큰 고민이다.5살 세후나 먼저 인간부터 되고나서 뭐라도해라. 기름장어 정말 싫다...,3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,양영자,오세훈 화이팅  꼭돼셔서   서울발전 돼도록 힘써주세요 특히  낙후됀 응암동좀  재개발해주세요,3주 전,머니투데이,764,120,5
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,jung oh,이번 선거는 두명의 성범죄자때문에 세금몇백억쓰면서 치루는건데 그 당에서 낸 후보찍는 빡대가리는뭐야,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,바이낸스알트코인존버,영선이 사퇴해라 그냥,3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,붕붕달료,Lh  직원들이 어제오늘 해처먹엇냐?문제인정부때만 해처먹엇냐고  장담하고 믿늣거야 ?  지금에서라도 밝혀져서다행으론 생각안하지?부당산 실패?  아니 어떤것들이 자기 집값이 내려가길좋아하것냐? 정부정책은 집값을 잡을려고 내논건데 있는자들은 그에 반하여 집값을 더올려.. 득실을 따지는 자본주의 시장에 한계인건모르고. 인간의 욕인건 모르고 오로지 정부탓? 어떤놈이  대통이 되어도 부동산이란것은 실패냐 성공이냐 라는 수식어가 안맞어..전세계 부동산 성공사례는 없다. 자기들인생에 미치는영향에  5 년도 못미더워 발병나거든. 지지한다라는말은 하는게아녀.사회곳곳이 썩어잇는데.. 이게 정부탓이냐.개개인의 삶의태도지.. 내곡동땅 이득챙긴 오세훈 시장되서 좋겠어?,2주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,임의의값,숙명여대 재학생도 힘들다고 하소연하는 현재의 대한민국 대체 유능한 젊은이들을 어떻게 대우하고 있나 한탄스럽다. 솔직히 이 정도면 대한민국 대학생 90%가 힘들다는거다. 일자리 특히 양질의 일자리는 운동권 정치인들이 서로 자녀들 봐주며 양질의 일자리 서로 챙겨줬잖아.,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Byunghyun Park,나무는 보이니 보고숲은 못보는 학생같네씁쓸하다,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,윤석현,난 솔직히부담스럽다 스스로 가치를 만들어 도전하는 모습이 필요한데 이런식하면 다른 분들은 안좋게 본다에 한표을 줍니다.그리고많이 아쉬워,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,JH Shin,용기있다 근데 여자분들이 보통 페미 민주당 지지하는 줄 알았는데 이분보고 생각 바른 여자분들도 많다는걸 느꼈음,3주 전,머니투데이,764,120,45
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,박의석,1합시다~ 썩은2는 빼야합니다.정치를 외면하면 혐오하는자들에게 또 지배를받게됩니다.투표합시다~🙏,2주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,sungho Jin,오세훈은 내곡동으로 얼마 먹었더라?생태탕도 먹었지?LH사태는 이맹박때부터 문제였던게 이제 터진거지그만큼 세상이 투명해졌다는 사실,3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,하루일대기,20대 여자가 대깨문이아니란게놀랍다,3주 전,머니투데이,764,120,8
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,라 파 엘,추운 겨울이 지나고 봄이 오니 새싹이 돋아나듯 민주당 문재점이 새싹처럼 여기 저기서 돋아나네.,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,ᅲᅲᅭᅭ,이여자 스윕포커스 이사직스윕포커스 대표.직원 국짐당원임이여자 고양예고 연기과 출신연기했구만,2주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,무인도를 원해 (muindo),이준석 위원은 후세에 대통령이 될 듯,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,재테크EXPLORER,"미국제일주의가 삼성과 현대마저 위태롭게 하고 있다. 오로지 자원이라고는 인력뿐인 나라가? 혈세는 마르지 않는 바다인가? 극포퓰리즘은 강성노조,페미를 필두로 권리만용주의를 팽배시켰고 책임 모럴해저드를 사회곳곳에 만연시켰다. 후대와 사회전체의 미래 희망과 기회까지 일시금으로 현재에 낭비하기에 이르렀다. 무얼믿고 이러한 만용을 일삼는가? 백년지대계는 없고 권력의 야욕만이 우리의 미래를 어둡게 하고 있다.",3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,ᅲᅲᅭᅭ,나경원엔 분노 안하냐,2주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,1130따오기,민주당을 단두대로!,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,이춘선,뒤통수 한번 쳐줄겨궁물당이,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,신뢰진실이 승리,저애 돈받고 알바하는거 같다...60년전 수구꼴똥 프레임에 갇혔네,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Y.S K,대학생이면 지성인인데 뭐 좀 앍고 연설하시죠!!!,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,jange928,야 정신차려라 오세훈 거짓말 재이 오세훈 되면 더 심각해진다 바보들아,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Big Babarian,20대가 원하는 정치인이 당선되길 바람 세상의 주인공은 지금의 20대 아닌가15년전 어리석음으로 정치인 잘못 뽑아서 나라를 망칠뻔한 경험을 한 40대 50대는 안타까울뿐비리의혹이 한두개가 아닌 이명박 이였지만 이명박이 나라경재를 살릴거라는 선동에 속았고 그것이 애국인줄 착각했다,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,방장혁,왜 자꾸 써 먹냐???,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,s s,아직 오세훈의 맛을 모르네 ㅎㅎ 당해봐야 정신차리지  수상택시타고 등교하시면 되겠네 ㅎ,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,youtube야가미이오리,페미니즘 정책 자체가 문제있고반일정책 자체도 문제있고종교탄압 자체도 문제 있어요,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,정대인,학생아닌것같은데 ㅉㅉ,3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,k g lee,국민의힘이 자고로 60년했쟎우 그만하구 더불어민주당 더불어민주당 내비두고 국민의뜻이니깐 다들 무릎끓고 국민들한테 사죄하라구 60년동안 해먹은거 도둑놈들아 국민의힘들 안뽑아줄떼니깐 혼자라도 목숨까지 걸고 나섰다?!!,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,urcgu8914,개독에서 많이도 뿌렸네,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,박Sun,투기로 돈벌은 사람한테 투표하자는게무슨소리냐 ??부동산으로 돈번 정당이 국짐당인데,2주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,성우,젊은사람들 아무것도 모르고 민주당 좋다고 찍어줬는데 한번 크게 데였는데 분노하는게 당연하지 ㅡㅡ,2주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,서천호랭이TV,지몸키우다가 이제와서서울챙기겠다하니 웃음밖에 안나는구려진실로보이지않는 서울시장해서돈빼먹고 서울망치겟다는것,3주 전,머니투데이,764,120,5
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,두리77,이명박때 lh 공룡으로 둔갑시켜서 그전부터 비리 문제 많았는데 지금와서 문제 따지고 집문제는 이명박때 경기안좋다고 규제 다 철폐해서 안전망해제 결정적인 계기가 박근혜가 집내서 집사라 해서 그때 엄청난 아파트가 지어졌다..서민들은 은행대출로 그덕에 문제인정권때 폭탄이 생긴거고 아주  그냥 아무것도 모른것들이 헛소리한다. 애쓴다,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,지용규,너희 청년들아 박근혜 탄핵전에광화문에서 레미제라블 노래 누가 불렀는가요?참으로 안타깝습니다 저는 개인적으로 허경영33공약이 더 좋으다고 봅니다 이제는 좌 우 답이없네요 안속을겁니다 허경영33공약 지지합니다 강력하게 지지합니다 다시한번 느끼네 라는 글을 올려봅니다,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,이미니,개처럼벌어 써라 ㅋㅋㅋ 돈이쵝오지   내곡동 사기친놈 유세 응원합니다,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,김은숙,참 대학생들께서 판단을 바르게 하셔야죠..거대 정당들이 현재 모든 하는 형태를 바르게 보는 눈을 꼭 가지시길 바랍니다.,3주 전(수정됨),머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,chaengrosie_,"앞으로의 한국 조선족, 무슬림들이 판치는 견같은 나라.",3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,백인 흑인 차별은 이렇게,알바들 대결인가?,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,꼬리꼬리꾸꾸리,이준석은 위원인지 아는거 보니 ㅋㅋㅋㅋ 국힘당 소속이네 푸하하,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,JULIUS KIM,이런 학생들이 5세 훈이를 지지하다니...안타깝다... ㅠㅠ,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,GT S,말 더듬는거 보면 자기도 최소한의 양심은 있는모양이다.,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,어데최씹니까,40대가 민주당 지지하는 이유: 지들도 박원순 오거돈 안희정 만큼이나 온갖 더러운 짓거리 하고 다니기 때문,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,이서림,"정책실장으로서 김상조 14% 전셋값 인상, 나중에 돌려주는  돈이라 하더라도 김상조 욕먹어 마땅하다.오후보 처와 처가의 그린벨트 지역 내곡동 땅  36억 5000만원 보상과 특별분양...이를 해명하는 과정에서 단정적으로 말한 거짓말은 선거법 위반이라 생각한다. 여학생이 말하는 정의는 선택적이다. 며칠전 어느 영상에서 오후보 유세장 근처에서   여성 경호원? 들에게 물리적 몰아부침과 둘러싸임을 당하면서도 생목으로 오세훈 전 서울시장이 했던 무상급식 반대의 서러움과 여러가지 성토를 쏟아내는 그 여학생의 외로운 외침이 더 가슴을 울리는 것은 왜일까?조0학생의 봉사상 표창장에는 그리도 분노하며  정의를 외치던 서울대 고대 학생들이 박형준 후보 딸 홍익대 입시청탁의혹에는 청탁받은 전교수의 증언이 있는데도, 명분대 최고 지성이라는 너희 학생들과, 검사들, 언론들 너무도 선택적으로 침묵하고 있다. 똑같은 잣대로 비판해라. 너희들이 울부짖는 정의는 너무도 정치적이고 선택적이다.",3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,꼬리꼬리꾸꾸리,김상조가 의원인지...정책실장인지도 모르는게ㅉㅉㅉ,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,이순신,"불쌍한 여자,,, 오구라를 대변하고 있다니,, 뉴스 좀 봐라,,  오구라를 왜 오구라라 하는지,, 불쌍한 청뇬",3주 전(수정됨),머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,두리77,주호영 1억 올린건 분노안하냐? 하여간 가짜대학생 열일한다. ㅋ 알바 푼돈받고 참 안따갑네,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,비타민,김상조가 의원이냐 미친. 청와대정책실장인지도 모르고 의원이라부르며 알지도 못하면서 보고읽느라 고생한다.소신없이  거짓말 떠들어대려니 떨리지 ㅉㅉ,3주 전(수정됨),머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,이모나는,ㅋㅋㅋㅋㅋ 매국노 지지 ㅋㅋㅋ 대단한 용기다.,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Ian Kim,안쓰럽다. 논리도 근거도 없이. 대학생이 저렇게 밖에 생각이 없나,2주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,개독척살,지금여당도 촛불혁명으로 드러운정권을 바뀟는데..하는짓 보면 똑같어 그런데 배고픈 아이들 밥 못주겟단  쓰레기 보단 낫지 않을까?,2주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,서천호랭이TV,#노련한 #승부사#합니다 #박영선#서울시민과더불어서울시 대전환~완전 새로운 서울~서울 끝까지 달리는 #써니!!!#박영선은 행동으로 합니다#박영선후보를 #서울시장 으로!!!,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,깔리야니,ㅎㆍㅎ..어리석은 저 여학생은 미래 태극기부대,3주 전,머니투데이,764,120,3
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,UFO CAP,"구김당 오(惡)재앙 5재앙 (코로나까지?)😱미워할惡악惡 ""오재앙+5재앙""임박 (방역)오재앙.5재앙+5대재앙.惡재앙.악할오(惡).미워할 오(惡)=惡재앙=오재앙=Oh재앙+5대재앙임박 😱",2주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,조원영,불과얼마전 국민들은 80%에달하는  민심을 툭하면트집잡는   한나랑당   싫타고 반영했건만    정책은없고  정부 만 비 판하는안타까워요 오로지비판만하는모습에  아니라고봅니다  아울러우리가족은 박영선후보에게 투표하기로 하였읍니다,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,윤석,정말  국민을 위한 정책은 하나도 없어   국민들  호주머니에  돈이 떨어졌는데  여당 비판이나하고  국민을위한 공약을  말하세요  한심 해   여야  비판하고  싸울줄알지  국민 속마음을   왜  모르는지   국민으로써   답답합니다,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,안승광,9년동안 집권 했을때는 글엄 머했냐?  ㅋㅋ 오세훈 5년때는 청년이 행복하고?지가 지인생 사는거지 누구탓하냐,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,너크렘,"문재인 정권과 주사파의 모습경제폭망, 청년 일자리 취업 난항, 중년 실업자 급증 , 부동산 내집 구하기  난항,  코로나 대응 부재 , 세금 강탈, 공시지가 급인상(  취득세 2배인상),증여세 ,재산세  , 소득세,  4대 보험 인상 안보부재이렇게 나라와 국민을 망친  희망이 없는 정권 표를 주지 맙시다ㆍ오세훈 후보 압승 기호 2번  !!",3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,임채욱,젊은이여. 정치적 지지도 좋지만넒고 깊게 보세요.지금에 여러 문제가 이전 정권에도그랬다는거.,2주 전(수정됨),머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,김명익,유세 현장이 너무  썰렁 .서울 시민은 허경영 찍는다.이 모지리들아🙆‍♂️🙆‍♂️🙆‍♂️👍👌,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,편지봉투,청년들  잘 살고싶으면  그렇게 모르겠나요??7번 허경영이 답이요,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,기쎈TV,이명박근혜때 농락당한 10대들이 20대에 들어서도 피해를 당하는 구나.........아름답지 못한 이명박근혜때 키즈들 불쌍합니다.,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,행복세상,쯧쯧 젊은 사람이 한심하네,3주 전,머니투데이,764,120,6
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Gisun Nam,대가리에 똥만들었네. 자기성찰을 좀해라,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,정미옥,애야 ~김상조의원님이 아니라 정책실장이다. 그대에게 실망입니다.,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,김재운,참 이여대생도 불쌍하다 오세훈이가 시장하면  이명박 박근혜 그 핏줄인데 시장하면 서울 꼬라지잘돌라가겠다 정신차례 이여대생야,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,서Alaska,오.박.정책은없고 싸움만하냐 땅이 어쩌고저쩌고 그게뭐시중한디  영화에 나오는한마디 .차라리허경영찍어라.,3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,Luna caballero,너 어릴때 니부모 가정경제 생각해서 무상급식 한다는걸 반대하다 엉엉울며 사퇴한 인간이다. 너도 무상급식 혜택받고 자란 세대고...박정희와 전두환의 쿠테타 세력의 역사를 가진 당을 위해 고래고래 소리지를 힘이 있다면 미얀마 민주화를 위해 국제사회에 고래고래 소리나 지르렴...,3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,곽박아름,"오세훈이 서울시장 재임 년도 서울시 부채    2009년 한 해 동안 7조 7,910억원 급증해서 25조원을 넘더니, 2010년도에도 4,610억원 증가해서 2010년말 현재 25조 5,363억원   서울시  역대 최악으로  재정 파탄낸놈에게 서울시장이 가당키나 한 말인가????    차라리  안철수가  더 적임자이다.  지금 당장  후보  교체해라!!!!!!!!!",3주 전,머니투데이,764,120,2
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,카르페디엠,정신차려라. 니네 무상급식반대하고 자리박차고나간 사기꾼이다,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,jh Kwon,청년들 보면 짠한데 번지수가 틀렸네요.역사에 관심을 좀 가져주시길...참 안타깝습니다.,3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,34콜콜,"저도 20대때 뭣모르고 친구 말만 듣고 MB를 서울시장으로 찍었더랬습니다... 반성합니다.ㅠ20대를 지나 40대를 지나가고 있는 입장에서 저도 바라본다면...현정권: 애는 쓰고 있으나 미흡하다. 만족스럽지 않다.  -> 최저임금/청년수당/청년창업지원... 등등과거정권: 애쓰지도 않았고, 관심도 없다. -> ??? 용산참사/쌍용 해고 노동자/세월호 아이들과 유가족/백남기 농민 물대포 사망사건...등등 솔직히 현정권에서 하고 있는 일을 달가워하지 않는 세력들 대부분이 언론과 기업이다보니정책을 만들어도 홍보되거나 적극 적으로 받아들여지기 쉬운 구조가 아닙니다. 오히려 왜곡되거나 다른 피해를 주기도하는 점도 많다기도 합니다. 단기간에 바로잡기는 힘드다는 점도 이해해야한다고 봅니다.또 민주당 내에도 고인물같은 사람들이 많이 있기도 하고요.불만의 표시로 표를 주지 않을 수 있습니다. 하지만 그들은 근본이 민생엔 관심도 없는 사람들입니다.홍보용으로나 쓸 뿐이지요. 필요없으면 누구도 가차없이 버려지거나 언론에 매장될 뿐입니다.답답하기는 합니다. 아직 한국은 시스템이 만들어지진 않았으니까요.누구나, 기업들, 언론들이이라도 잘못을 했을땐 그에 준하는 벌들이 있어야하는데 그렇지 않으니 편법으로 손쉽게 돈을 벌어들이고 세금은 낭비됩니다. 검찰은 기소를 안하고, 언론은 잘하고 있다고 열심히 홍보하고요. 적어도 국짐당은 그 시스템을 싫어합니다. 땅집고 헤엄칠 손쉬운 기회를 잃을테니까요.현 정권이 그래도 애쓰고 잘 하고 있다는걸...나중에라도 깨닫게 된다면 좋겠다는 바램입니다.",3주 전,머니투데이,764,120,0
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,요로시 대구 아지야,"40대도 현 문재인 정권 진짜싫다, 잘한게 없고, 무능에 뻔뻔하고, 편가르고, 주택등 나라를 엉망으로 만들었다",3주 전,머니투데이,764,120,4
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,피카츄,젊은 여성이여. 나도 청년이지만 분노한다는데 왜 국민의당에서서 연설을 하는가? 진정한 분노가 맞는가? 두눈을 크게 뜨고 현명하게 생각해보라. 누가 지금 서울을 살릴 시장인지. 다시한번 생각해보라.,3주 전,머니투데이,764,120,1
[현장+]2030 오세훈 선거 유세 “박영선 뚝 떨어뜨리자”,2021. 3. 30.,윤지송,골때리는군...   민주당이 싫다고 국짐당을 찍는 놈들이 있다? 아니 원래 국짐당 찍는 놈들이었다. MB대선때인가 시장때인가 라디오에서 울면서 외치던 놈이 떠오르네. 그넘 혜택이라도 잘 받고 잘 사나?  똑같이 보인다.  셀프로 36억 쳐먹으면 밥안먹어도 배부르겠어.  오늘 고발뉴스에 파이시티? 나오던데...,3주 전,머니투데이,764,120,3
