Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Judith Kim,엄중이 공,2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,유미소,"서울은 민주당의 텃밭이고 미니 대선이나 다름없습니다. 25개구에서 전패, 40대 제외 전패라는 초유의 선거결과를 보니 대선만이아니라 그이후도 너무나 걱정되어 멘붕인데 저만 그런가요?",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,염택진,👏👏👏👏👏👏👏👏👏,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Callme,박영선 당선 확정이라는 놈. 고발당했던데  ㅋㅋ,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Edward Kim,긴말 안하겠다..민주당의원.청와대 간부들은 자폭하라..짜증나서 못참겠다,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,눈빛초롱,안진걸소장님 도대체 몇명의 역할을 하시는겁니까?몸도 힘드시고 바쁘실텐데 마음까지는 그만큼 안 힘드셨으면 좋겠는데..안진걸소장님께서 국회의원이되어야하고 장관이되어야하고 대통령이되어야 한다고 생각해요정말 존경합니다 멀리서나마 작은힘 보탤수있도록 항상 관심갖겠습니다힘내주세요! 감사합니다!,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,여행자,신문사보조금폐지법안 만들도록  국회의원님들  나서도록  소리좀 내주세요~~,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Sophie,안소장님 감사합니다! 소장님 밀씀 하나하나 민주당 청와대 꼭 새겨듣길요. 정확한 민심의 소리네요! 민생버스 가동해서 현장소리 들어주세요!,2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,허효정,이번 다시 언론개혁 확실히 힘차게 하세요 개혁에는 욕도 먹고 저항도 심하게 합니다 그래도 끝까지 개혁해야 합니다,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최신지,안진걸소장님 말씀. 맞아요,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Young Hee Cho,추윤갈등 ?  아니고요 !  윤석열의 난동이라해야함!!!성품  성격  성능  모자란  인간동물!!!,2주 전(수정됨),박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,강태공,설익은 것들  상대에게 좋은먹잇감될걸 뻔히알텐데,2주 전(수정됨),박시영TV,8.2천,118,20
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,kyeongheui nam,박시영 볼매...진보들은 진짜 상식적이고 대화가 됨,2주 전,박시영TV,8.2천,118,4
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,유원,왜 우리가 설익은 사람들을 국민의 대표로 뽑아야 합니까!!! 그렇게 사람이 없나요?,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,EM Choi,특히 오영환 이소영은 이전이 초선이자 마지막이되길 바랍니다.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,김강산,그래 젊어서 성공해서  부부가 7000만원소득하면 죄인이냐??? 그래서 대출을 막아  에라이 또라이들  그분들한테는 무재한 대출을 해줘야지....,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,크아아,박시영도 이제 김어준이랑 같이 들어가라,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Sophie,오세훈인 이명박이랑 똑같더라구요 위험한 사람이에요!!!,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,ᆢᆢ,자식들 참 잘키우신  덕을 지금보는겁니다...죽어가며 상해가며  일구어놓은 민주주의! 우리네 새끼들이 인정 못한단겁니다너무! 아는거없고!그래서 무식하고!혼자잘났는데 나가서는 아무도 인정 안해주고....각자의 새 끼들이 너무 스스로  잘났지?그네들의 인생을 이제 어쩝니까?잘못된 한방의 댓가가  무지클겁니다,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,정용길,개혁  못해서 중진들어리버리,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,박지영,애교로? 장난하냐? 애냐? 쉴드영역 벗어났습니다.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,카리스kim,초선 다섯녀놈들 누구요,2주 전,박시영TV,8.2천,118,4
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,유진,조선희 팀장님 말씀도 잘하시고 똑부러지시네요^&,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최이선,초선 의원들의 저 이해 못 할 행동이 극우 유튜브에 빠진 현 2030들의 시각일 수도 있다는 걸 감안할 필요가 있습니다. 진보 유튜브엔 2030이 없습니다. 왜일까요?,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,이준,더 무서운 속내가 있었습니다.후보를 내지 말았어야 했다는 말..서울의 지역구 국회의원과 구의원은 보궐선거에 후보를 내었기에 그들의 지역활동을 평가할 수 있었다는 걸 감추려는 속내입니다.후보를 내지 않으면 중간평가를 할 수 없으니 자기들이 어찌 지역활동을 했는지 우리가 알 수 없잖아요.후보를 내니까 전 지역구 국회의원이 얼마나 지역활동을 하지 않았는지 수면 위로 드러났잖아요.지역구에서 전패를 했으니 자신들이 얼마나 일을 하지 않았는지가 발각이 되잖아요.그게 두려워서 화제를 전환하려는 겁니다.반성이라는 걸로 말입니다.,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Zzeung,초선은 초선이구나.....원인분석이 끝나기도전에나와서 똥볼차는구나 거기서 조국이 왜나오냐고 검찰개혁왜나오고............,2주 전,박시영TV,8.2천,118,7
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,IB Jang,이소영 장경태 이탄희 강선우 오영환 장철민 전용기 박성민이 자들을 오늘부터 ‘엄중 8적’이라 칭한다엄중 8적들 너네같은 국회의원들은 민주당의 쇄신에 하등 필요없다!! 지지자들이 다음 총선에 지구 끝까지 낙선운동 해야 한다고 생각합니다!!!,2주 전,박시영TV,8.2천,118,12
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Sophie,올해도 올해지만 내년엔 재산세 50% 인상이던데 이건 손봐주세요 ㅠㅠ 이건 불합리한듯요,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,민주주의만세,그런데 구독자 돈으로 신문 만드는 게 아니라....독자에 관심없어요.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,팟숫타,2030도 오세박횽준 별로인거 알아요.. 차악을 선택한거라는 반응이 많구여. 특히 부산은 젊은층이 박형준을 심판햇슴. 5060이 몰표 준거구여.,2주 전(수정됨),박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,이충,"최우선, 대국민선전포고를 거두고, 무조건국민께아양편에서 어떻게든나쁜놈들만때려잡는다를 명심또명심합시다. 판검사언론, 또아리튼적폐들, 많으면곤란하고각10명씩만때려잡으라고 권력줬더니, 세금,대출,재산등록1도신경않쓰는진짜적폐투기꾼은못잡고, 그저만만한대국민선전포고만 남발, 대통령이검찰청장에휘둘리고, 법무장관부인이판사1명에게4년법정구속 것도,어디지방대학?고딩표창장으로, 판사1명탄핵에쌩난리 것도,벌써관심밖 과거지사에, 수천수백수십억해먹는 부동산뚜기꾼들10명만때려잡으랬더니, 4천만원짜리연립주택, 월세보증금5천만원에휘둘리더니, : 만만한국민들향해 : 전공무원재산신고? 1%라며각종부동산세금법석, 99%가손실로열받은주식 이중과세? 돈있고없고손해보고안보고국민편가르기코로나지원금난리 , 기초수급노인연금줬다뺏는공약조차 빈민편도아니고, 도둑놈들과 심심하면협치운운하니, 국민편가르지말고, 고무신한짝씩이래도주고,나쁜놈들 각각10명씩만 때려잡으면간단한데, 무능력인가보다라고 평생처음권리당원 힘실어준1명의생각.쓰지도쓸줄도모르는권력 보스기질있다는 양아치윤짜장에 이양?건또,민주주의라? 사실, 더불어민주당이 귀족적폐기득권? 치열,생존본능살아있는국민의영역은아닌가? 살아보니 별건아닌데-----",2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,bona thu,김학의 사건은 / 예를들면 시각을 다투는 환자를 태운 앰블런스가 생명을 살리려 신호등 차선의 위반 여부와 관계없이 빨리 병원에 도착해야하듯이 / 범죄자 김학의가  해외로 도망가면 안되기에 절차를 생략해서라도 범죄자를 잡기 위하여 바른 검사가 애쓴 사건인데김학의 사건을 덮으려던 검새들의 불법은  사라지고  해외출국을 막은 검사를 응징하려는 적폐검새들상을 줘도 모자릴 판에 어찌 이런억지검새들의 행태를 봐줘야하나!,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Wonil Lee,"청년들이나 이시대의 사람들은 한 번 낙오하면 인생에 다시 일어설 기회가 없을 정도인데, 초선은 너그럽게 봐달라는 건 국회의원이라서 그런가? 화자들이 양심이 없어서 그런가? 자기들이 뱉은말에 대한 책임도 지지 않는 자들에게 기회를 왜 줘야 하는가?",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,장브레송,애교네 실수네봐 줄 일이 따로 있지지금이 어느 땐데...초선 5인방이든 초선 전체 성명이든(발표를) 왜 이리 서둘러?좀 더 분석하고 의견 모아서 성명서 발표해도 되는 거 아닌감?,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,kyeongheui nam,오세훈 도덕불감증...안진걸님 미안하고 죄송합니다,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,HS J,🔥 조국 ㆍ 추장관 깨질때 방관한 니들에게 열받은거다,2주 전,박시영TV,8.2천,118,6
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,신의아들,내전촉발! 무엇이 문제인지 왜 대패한건지  원인을 엉뚱하게 분석을 하는데 내년 대선도 기대가 큽니다.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,홍삼젤리,초선 당신들이 조국 정경심 재판에 한번이라도 참관했다면 그런 말을 못 할 것이다!,2주 전,박시영TV,8.2천,118,5
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,피니투라-페투치아,오늘 입턴초선새끼들다시 쳐나올 생각하지 마라,2주 전,박시영TV,8.2천,118,13
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,염택진,"진짜 투기한놈 잡는거는 당연하지만, 세금폭탄 씌워서 서울을 떠나게 만들면 서울에는 (돈없는 서민은 못살고) 돈있는 자만 사는 세상 되지않나~?!",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,MJKim Kim,누적된 편향적 보도 언론 포털의 행태가 사실왜곡해서 국민들의 의사결정에 악영향 미친 거는 확실한 듯 합니다. 주변 사람들만 해도 정부와 민주당이 잘하는거는 들어본적 없다 하고요. 언론이 새털같은 흠하나 잡고 개떼같이 달려들어 쏟아내는 왜곡•허위 기사는 잘도 알더라고요. 극우 편향적 언론포털의 노출 통제해야 됩니다. 온국민 개돼지 되기 전에.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,ys Park,초선들이 조국을 탓하면 발언한 것에 너무너무 화가 납니다 조국처럼 사돈에 팔촌까지 인권침해을 당해 봐야 알지이소영등은 절대 지지 않겠다배신자들!!본인들의 무능력을 먼저 반성해라국민의힘 한테 칭찬 받겠네국민의힘으로 가지,2주 전(수정됨),박시영TV,8.2천,118,26
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Hanna k,포털 뉴스 기능 없애야 함 아니면 계속 불공정이고 여당 유리한 기사는 노출 안됨,2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,내리가즘,"➡️재산세 0.25% 인데,6억 원 이하는 세금액수에서 0.25% 낮춤👉마포 33평형,,공시지가 6억7천만 원(실거래가 13억 원)재산세 1년에 176만 원,,👉13억 원 집값.1년에 176만 원 적절함.만약에 이 집이 1세대 1주택 이라면, 청소하기도 힘듬, 연령도 있을 테고.자녀가 있다면 이집에서 같이 살지 않을 경우 자녀들은 더 큰 집에서 거주할 가능성이 크다.👉따라서 33평형 13억 집에서 혼자 살면서 세금이 비싸다고 하면 작은 평수로 이사해서 사는 게 맞는 것임.🐦그렇지 않다면 집값이 더 상승하기를 바란다고 밖에 볼 수 없슴.🐦자녀들이 더 넓은 평수에서 살 확률이 높으므로 재산세 인하는 안 됨( 물론 여러 경우가 있겠지만)➡️흔히들 1세대 1주택자 재산세 감면을 외치는데 재산세 감당을 못할 정도면 25평 정도에서 거주하는 게 맞다.(집값 오르기를 기대하며 사는 사람까지 배려를 할 필요는 없다고 본다.)➡️더구나 1세대 1주택자는 공시지가 9억 원(실거래가 12~15억 원)까지는 종부세를 안 낸다.👉부부합산 공시지가 12억 원(실거래가 16~20억 원)이내도 종부세 면제다.👉1세대 다가구(가족들)이 거주할 경우 그 집이 한 사람 이름으로 공시지가 6억 원 이상이고.  자녀 중에 공시지가 6억 원 이상(실거래가 9~12억정도)짜리 집을 전세를 주었다면,이경우는 6억이 넘는 합이 12억 원이므로 종부세 대상임.👉결론,, 가족이 함께 거주할 경우 공시지가 6억이 넘으면 부부 공동명의로 등기한다 (공시지가 12억 이하 까지는 종부세 면제 됨)➡️부동산업자 아님,,😇😅삶의 디테일을 알아야 투표를 올바로 할 수 있다.기득권의 권모술수에 속지 맙시다. 강남의 공시지가 12억 원 이상 (실거래가18억 이상~무한대)에 거주하는 사람들의 세금폭탄 말에 속지 않기를요.😊😇😅",2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,패러다임전환,"이번 보선을 통해서 확신하게 됐다.언론개혁,검찰개혁이 절실하지만,수박들이 점령한 민주당의 개혁이 훨씬 더 절실하다!내부의 적들이 더 위험하다!",2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,강진례,포털 안봐요.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,불반딧,이소영 전용기 오영환 장경태 장철민😡😡😡😡😡😡😡,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,안정희,남탓고만하고 박시영니도 반성해라,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,휘교도,보아하니 20대가 뭘 원하는지는잘 파악을 못하고 계신 것 같네요20대 남성이 73퍼 정도 국힘 찍었던데원인분석 제대로 못하면 뜻밖의 스윙보터가 될지도 모르겠네요 2030 없는 2030 분석 잘 들었습니다,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,할렐루카,계속  이런식으로  헛다리  짚어  주세요    화이팅,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,미미tv,민주당 유튜브 담당하시분들 민주당국회의원들 지역구 정책 잘해서 민생에 도움주는 국회의원 알려주는 시스템 만들어주세요. 법개정 꼭 필요한 법개혁 코너 만들어서 시민들에게 알려주세요.매번 뽑아주니 오만하게 행동합니다.특권만 누르고!!!일 못하면 짜르고 일잘하는사람으로 바꾸는 민주당시스템 만들어야 할것 같아요.회사원도 일한 결과 없으면 짤리는데... 너무 편한하게 일을하니 무능!!!쩌내요 일만 살아서서민은 죽어 가는데... 너무 답답해서 막 써봤어요,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,빛서정,초선 5인방 퇴출하라다시는 의원 뺏지는 없을 것이다,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Claude J,"서초동집회때 후원금도 보내고 검찰개혁 간절히 지지했던 사람입니다. 근데 여러 사람들이 2030  분석하는 거 들으면서 깨닫게 됐어요. 소위 조국사태를 나와는 전혀 다른 관점에서 생각하는 2030들이 꽤나 많다는 걸..  언론의 무지막지한 검찰지원사격이 한 몫 단단히 했지만 이유야 어쨌든 중도층 많은 이들이 그걸 입시공정 문제와 위선의 문제로 받아들였고 민주당에 대한 호감이 반감으로 바뀌는 출발점이었다는 거. LH도 따지고 보면 정부나 여당의 책임이라곤 힘든 부분인데도 민심은 폭발했고.  언론과 민심을 탓하기보다 현실을 그대로 바라볼 때입니다. 검찰개혁 계속해야하고 언론개혁도 해야하지만 거기 올인하다간 대선도 어렵겠어요. 떠나간 민심 잡으려면 민생개혁에 힘써야하고 우선 떠나간 스윙보터들이 무슨 생각인지 충분히 듣고 이해하고  그 다음에 설득할 부분과 민주당이 변화할 부분을 결정해야합니다.초선의원들의 뜻도 그거였다고 생각하고요.  지금 그들을 비난하는 건 위험한 방향 같습니다. 다양한 목소리들을 충분히 들은 다음 갈무리해야죠.  감정싸움할 여유 없습니다. 민주당은 지금 어느 때보다 냉정하고 현명해져야합니다. 박시영 대표님도 그렇고 김어준 총수도 그렇고 김종배 씨랑 술 좀 마시면서 얘기 좀 깊게 나누시면 좋을 듯.맘에 안 들어도 2030  품고가야  대선 승리 가능합니다. 가르치려들지 말고 비난 말고 그들의 생각은 그렇다는 걸 인정해야합니다. 경험치도 다르고 처한 현실이 다른데 넌 왜 우리와 같은 생각을 못하냐 원망한들 무슨 소용일까요.  노무현이 부산사람들 원망하고 비난했다면 대통령 불가능했을 겁니다.민주당은 큰 정당이고 튼튼한 정당입니다. 다른 목소리를 포용하면서도 질서있게 나아갈 수 있고, 반드시 그래야합니다.  열린우리당 108번뇌 재현도 조심해야하지만  국민의힘처럼 열성강성 지지자들의 뜻대로만 가는 것 역시 대선 실패의 지름길입니다",2주 전,박시영TV,8.2천,118,4
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Julio CHO,"안진걸 소장님 이해합니다. 문재인 대통령의 소통은 노무현 전 대통령 수없이 겪었던 그 트라우마 때문 일 겁니다. 소장님 말씀대로 옆에서 그렇게 의견을 내야 하는 참모가 있어야 하는데, 그런 사람이 없는게 아쉬울 따름입니다.",2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,박미자,초선들이 하나마나한 사과를 왜해?,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최정민,"언론.검찰.쓰레기  판사.공직자 국힘당에 대한  투쟁이 아니라 민주당내 분란만  초래하는 조응천,.김해영. 노웅래.박용진. 바보 초선 5인  전화번호  아시는 분 공개해주세요.  깨시민들이  교육 좀 시킵시다.",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최정민,"언론.검찰.쓰레기  판사.공직자 국힘당에 대한  투쟁이 아니라 민주당내 분란만  초래하는 조응천,.김해영. 노웅래.박용진. 바보 초선 5인  전화번호  아시는 분 공개해주세요.  깨시민들이  교육 좀 시킵시다.",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최창수,언론개혁하지말고 언론정상화하라,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,핑퐁,역사 인식이 안일해서 그래요~~ 조선총독부에게 남탓하는 것만 배웠죠.. 그리고 매파성을 뛴다는 건 스스로가 기득권이라고 인식한 거죠!! 그 반대로 조국 선생님은 기득권이 아닌 공동체에서 살고 있는 선비인 게 만천하에 드러났으니.. 다르게 보면 좋은 것 같네요.. ㅎㅎㅎ 앞으로 조국 선생님을 진심으로 모시려고요!!,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,광안대교,진보 포털 진보 종편 반드시 만들어야 한다,2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,이원자,비대위원장은   이혜찬 대표?어떨지요?,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,하늘바람별시,"당원과 지지자가 잘못 뽑은 당대표와 원내대표가 당을 이렇게 망치니 개혁할 사람 이번엔 제대로 선택해 밀정, 수박 아웃!!!!이낙엽, 박병석, 김진표, 이상민,조응천, 박용진, 노웅래, 김태년지도부 싹 다, 이철희, 전해철, 양정철, 백혜련, 송기현, 소병철, 김희재, 정성호, 이광재, 허영, 박수현, 윤영찬, 민주 4.0은 이낙엽 추종자 아웃!!!!  김해영 주둥아리 닥치고 10- 20-30대 위해 넌 뭘 했니?? 초선 5적(장경태, 오영환, 이소영, 장철민, 전용기)탈당하고 방빼!!!",2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,slow boat,초선5적- 오영환(경기 의정부갑 -소방관)  이소영(의왕시과천시)  장경태(서울 동대문을) 장철민(대전 동구) 전용기(비례) 그리고 김해영(이전 의원 -부산 연제),2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,종교개혁,언론개혁 과 검찰개혁이 우선순위입니다.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Hs Lee,초선의원들 당장사과하세요 감히 조국장관님을 욕먹이다니 지들이 한게뭐있다고 죄라면 검찰개혁 을 위해서 장수로서 싸운것 밖에 없는데 진짜열받는다.  당장석고대죄 하세요,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,미래예 언,안진걸 님은 정말진솔한 분! 시민을위해 열심히 뛰는 사회운동가!!! 그리고 재난지원금은 몇번은 더해야하고 할땐보편이맞고 재원은 최배근 교수님한테 많이들어 국민들 다압니다,2주 전(수정됨),박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,이원자,초선 의원을   지들이 민주당 안꼈으면   국회의원이 될수 있었어?  미친것들   정신차려라,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Jaewook Cha,언론이 하루이틀 그랬나? 몰라서 새삼스레 소란 딸지마시고 희망회로 발전기 유튭부터 그 입 닫으라,1주 전,박시영TV,8.2천,118,0
