Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Leon,국민의힘이든 더불어민주당이든 그 어느쪽에도 감이 없다.. 진짜 없다. 아무도 없다,2주 전(수정됨),JTBC News,526,79,44
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,soso 92,두글자로 요약 = 페.미,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김종민,무인자동화좋아하다가백수천국더ㅣㄴ다,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,오진다,가면이 아니라 술한잔 먹이고 시작해야 되는데. 술이 술술 나온다.,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,참거짓,뉴스를 업로드하고 댓글은 아무도 확인안하냐 ㅋㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,피플엔젤,"1위 성평등(겉만 뻔지르, 여자편들어주기)2위 취업, 공정3위 부동산순위를 똑바로 기억해라. 취업은 너도 나도 안되고있고, 부동산은 당장 목돈을 굴릴 돈도 없다. 진짜 이유는 페미 때문이다",2주 전,JTBC News,526,79,7
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,그린맨TV,근데 사실상 누가덜 개판으로 하느냐의 싸움이지 ㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,맑은샘,찐분노포인트는 페미,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,친구의추천,전문가가 ㅈ문가인이유다. 맞을순 없으니 묵혀버린다,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,페페,오늘 2030은 너희들에게 실망했다.,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,tricera tops,방송가 페미들 이 악물고 모른척 하네 ㅋㅋ 정치권이 손절 할까봐 무섭냐?,2주 전,JTBC News,526,79,39
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,KunWoo Lee,니들이 깬 거야,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,피식이,20대 여자도 절반은 오세훈 뽑은게 그나마 다행이다... 예전이랑 바뀌긴 바뀐거니까,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,trdfcvccf g,그냥말만잘하자나ㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이종현,왜냐구?똥맛 된장은 먹어 봤지만된장맛 똥은 아직 안먹어 봤거든이번 기회에 실컷 먹으라규ㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김준형,"게임법, 주52시간, LH!",2주 전,JTBC News,526,79,15
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,satyr itis,뒤통수를 앞에서 때리는 인간인데 왜 그건 안보일까,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,루루짱,LH  +  젠더,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김성현,제일 중요한 이야기만쏙 빼네 ㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,유진,성역에 든 것들은 언급 못하네...,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,최여명,그나물에 그밥,2주 전,JTBC News,526,79,10
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,차태식,누가 되든 바뀌는 건 아무것도 없다,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,p mike,다들 중대장 후보감인가 보내ㅎㅎㅎ 어서들와~ 세후니는 처음이지? ㅎㅎㅎ 기대들 하시길ㅎㅎㅎㅎㅎ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,말차라떼,실망 안했어요,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,하와이,누가 덜 싫은가의 문제,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,son Crim,"정신차리고, 이번에 LH 사건 / 부동산 확실하게 정리 하지 않으면, 1년후에 더 후회 될꺼다...",2주 전,JTBC News,526,79,8
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,홍길동,적의 적은 동료지 ㅇㅇ 암 그렇고 말고~,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,정재승,진보에서 나온 후보는 진짜 거의다 페미 묻은정도가아니라 걍 아예 레디컬페미니스트들인데 젠더문제이야기는 절대안하네 진짜로 ㅋㅋㅋㅋㅋㅋ,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,윤덕인,시대적 반감이다,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,zzz T,20대 잘 한 판단이길 빈다.ㅋㅋ,1주 전,JTBC News,526,79,0
